player_name,events_played,wins,x_wins,x_wins_majors,rounds_played,shotlink_played,putt_true,arg_true,app_true,ott_true,t2g_true,total_true
"Tambellini, Roger",28,0,0,0,81,62,-0.8494837096774194,-0.061826129032258065,-0.38402435483870967,-0.02568048387096776,-0.4715309677419355,-1.3240681481481482
"Lee, Danny",22,0,0,0,66,4,-1.70736,-0.45892999999999995,0.22740749999999998,0.04777999999999999,-0.18374249999999998,-1.393578787878788
"Kang, Anthony",33,0,0.028,0,94,0,-9999,-9999,-9999,-9999,-9999,-1.4021912765957447
"Delahoussaye, Brent",29,0,0,0,78,47,0.1357055319148936,-0.5421078723404256,-0.31083808510638294,-0.6123561702127659,-1.4653021276595743,-1.4028210256410256
"Gove, Jeff",27,0,0.002,0,73,44,-1.06268,-0.32761181818181817,-0.23180204545454544,-0.0627293181818182,-0.6221431818181818,-1.4154326027397262
"Hamilton, Todd",29,0,0,0,77,36,-0.16551222222222223,-0.10853138888888887,-0.7928163888888888,-0.422265,-1.3236127777777775,-1.4425453246753248
"Both, Marcus",22,0,0,0,66,0,-9999,-9999,-9999,-9999,-9999,-1.453788787878788
"DeLamontagne, Francois",25,0,0,0,65,0,-9999,-9999,-9999,-9999,-9999,-1.4661875384615384
"Johansen, Eirik Tage",20,0,0,0,57,0,-9999,-9999,-9999,-9999,-9999,-1.4729747368421051
"Brooks, Mark",22,0,0,0,59,26,-0.4188403846153846,0.08212576923076922,-0.2004430769230769,-0.7358384615384614,-0.8541557692307692,-1.4888076271186441
"Lutterus, David",26,0,0,0,71,56,-0.43257946428571425,0.032701785714285725,-0.5965441071428571,-0.4897151785714286,-1.0535575,-1.5048015492957747
"Chopra, Daniel",32,0,0.001,0,83,67,0.30696059701492534,-0.13240940298507464,-1.185357313432836,-0.402123880597015,-1.7198905970149254,-1.509616265060241
"Dixon, David",28,0,0,0,79,0,-9999,-9999,-9999,-9999,-9999,-1.5114888607594938
"O'Malley, Peter",21,0,0,0,63,0,-9999,-9999,-9999,-9999,-9999,-1.5242728571428572
"Broadhurst, Paul",19,0,0,0,52,0,-9999,-9999,-9999,-9999,-9999,-1.5303109615384616
"Lorenzo-Vera, Michael",23,0,0,0,70,0,-9999,-9999,-9999,-9999,-9999,-1.5329
"Lowery, Steve",25,0,0,0,67,56,-0.4501055357142857,-0.6571042857142857,-0.44513321428571423,0.010511250000000012,-1.0917262499999998,-1.5408080597014926
"Veazey, Vance",24,0,0,0,62,48,-0.213269375,-0.20082729166666666,-0.27250395833333335,-1.256200625,-1.729531875,-1.5650522580645163
"Archer, Phillip",23,0,0,0,60,0,-9999,-9999,-9999,-9999,-9999,-1.5843796666666667
"Lima, Jose-Filipe",26,0,0,0,76,0,-9999,-9999,-9999,-9999,-9999,-1.587103947368421
"McLardy, Andrew",26,0,0,0,68,44,-0.27343090909090906,-0.4451238636363637,-0.7029277272727273,-0.0549375,-1.202989090909091,-1.5996580882352942
"Vancsik, Daniel",28,0,0,0,77,0,-9999,-9999,-9999,-9999,-9999,-1.6064974025974026
"Sjoland, Patrik",20,0,0,0,61,0,-9999,-9999,-9999,-9999,-9999,-1.61057
"Drummond, Scott",20,0,0,0,54,0,-9999,-9999,-9999,-9999,-9999,-1.6344037037037038
"Bowden, Craig",23,0,0,0,62,48,-0.49192062500000006,-0.046354374999999996,-0.6167716666666666,-0.37207687500000003,-1.0352029166666665,-1.6439658064516127
"Haig, Anton",22,0,0,0,60,0,-9999,-9999,-9999,-9999,-9999,-1.6537149999999998
"Lundberg, Mikael",27,0,0,0,81,0,-9999,-9999,-9999,-9999,-9999,-1.6589238271604938
"Pilkadaris, Terry",21,0,0,0,67,0,-9999,-9999,-9999,-9999,-9999,-1.6781847761194029
"Lucquin, Jean-F",29,0,0,0,76,0,-9999,-9999,-9999,-9999,-9999,-1.7403531578947369
"Chawrasia, S.S.P.",29,0,0,0,80,0,-9999,-9999,-9999,-9999,-9999,-1.747814875
"Erlandsson, Martin",29,0,0,0,75,0,-9999,-9999,-9999,-9999,-9999,-1.7683284
"Jeppesen, Steven",26,0,0,0,80,0,-9999,-9999,-9999,-9999,-9999,-1.80249675
"Gane, Chris",24,0,0,0,65,0,-9999,-9999,-9999,-9999,-9999,-1.8526704615384615
"Jonzon, Michael",27,0,0,0,69,4,-1.4222325,0.834185,-1.06707,-1.5863675000000002,-1.8192525,-1.8663556521739129
"Kamte, James",21,0,0,0,65,0,-9999,-9999,-9999,-9999,-9999,-1.8701235384615384
"McArthur, Andrew",22,0,0,0,62,0,-9999,-9999,-9999,-9999,-9999,-1.9411979032258064
"Little, Sam",30,0,0,0,72,0,-9999,-9999,-9999,-9999,-9999,-1.9527341666666667
"Sandelin, Jarmo",21,0,0,0,65,0,-9999,-9999,-9999,-9999,-9999,-1.9640203076923077
"Henningsson, Oskar",22,0,0,0,63,0,-9999,-9999,-9999,-9999,-9999,-1.967992380952381
"Quesne, Julien",29,0,0,0,89,0,-9999,-9999,-9999,-9999,-9999,-2.0260937078651686
"Johnson, Kevin",27,0,0,0,64,49,-0.4348097959183674,-0.13576714285714286,-1.0384114285714285,-0.9336765306122449,-2.1078551020408165,-2.13190765625
"Suneson, Carl",26,0,0,0,72,0,-9999,-9999,-9999,-9999,-9999,-2.13409875
"Bolli, Justin",24,0,0,0,59,42,-0.6624690476190476,-0.49924857142857143,-0.6494695238095238,-0.6038235714285715,-1.7525416666666669,-2.1901891525423727
"Turner, Jerod",23,0,0,0,59,40,-0.061351750000000024,-0.40238575,-1.289443,-0.443955,-2.13578375,-2.2420176271186443
"Wilson, Chris",28,0,0,0,70,52,-0.7623686538461538,-0.2888409615384615,-0.7827838461538461,-0.22777096153846152,-1.2993957692307692,-2.261606285714286
"Gross-Jr, Stephan",22,0,0,0,62,0,-9999,-9999,-9999,-9999,-9999,-2.313121774193548
"Clark, Gary",22,0,0,0,64,0,-9999,-9999,-9999,-9999,-9999,-2.3180375
"Faxon, Brad",23,0,0,0,58,48,0.35883625,-0.5995779166666667,-0.7339697916666666,-1.4342595833333334,-2.7678072916666667,-2.3329613793103445
"Lockerbie, Gary",31,0,0,0,75,0,-9999,-9999,-9999,-9999,-9999,-2.3334946666666667
"Baker, Peter",20,0,0,0,53,0,-9999,-9999,-9999,-9999,-9999,-2.3634028301886794
"Kraft, Greg",21,0,0,0,52,39,-0.2794858974358974,-0.4769876923076923,-0.7576041025641026,-1.0054,-2.239991794871795,-2.4532809615384616
"Murphy, Gary",26,0,0,0,65,0,-9999,-9999,-9999,-9999,-9999,-3.060407692307692
"Ruth, James",24,0,0,0,57,0,-9999,-9999,-9999,-9999,-9999,-3.1890803508771928
"Ohlsson, Fredrik",21,0,0,0,52,0,-9999,-9999,-9999,-9999,-9999,-3.4893726923076924
"Butterfield, Andrew",25,0,0,0,53,0,-9999,-9999,-9999,-9999,-9999,-3.9121571698113207
"Campbell, Michael",23,0,0,0,51,2,2.03637,-0.693405,-4.666494999999999,-4.680455,-10.040355,-4.018354705882353
